QueryID,SubjectID,Identity,AlignmentLen,Mismatch,GapOpen,QueryStart,QueryEnd,SubjectStart,SubjectEnd,E-value,BitScore,SubjectDefID,SubjectDef
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|6388,95.833,72,3,0,1,72,517,588,1.27E-27,121,|gi|7396|gb|FN547526|,Ambisporaceae Ambispora appendicula 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|6387,95.833,72,3,0,1,72,516,587,1.27E-27,121,|gi|7395|gb|FN547531|,Ambisporaceae Ambispora appendicula 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|6386,95.833,72,3,0,1,72,513,584,1.27E-27,121,|gi|7394|gb|FN547533|,Ambisporaceae Ambispora appendicula 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|1743,95.833,72,3,0,1,72,627,698,1.27E-27,121,|gi|2265|gb|AJ012201|,Ambisporaceae Ambispora leptoticha 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|28931,95.775,71,3,0,1,71,421,491,4.81E-27,119,|gi|30031|gb|KX758120|,Glomeraceae Dominikia lithuanica 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|28912,95.775,71,3,0,1,71,483,553,4.81E-27,119,|gi|30012|gb|KY555051|,Glomeraceae Dominikia emiratia 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|19688,95.775,71,3,0,1,71,501,571,4.81E-27,119,|gi|20888|gb|KJ564156|,Glomeraceae Dominikia iranica 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|19687,95.775,71,3,0,1,71,481,551,4.81E-27,119,|gi|20887|gb|KJ564153|,Glomeraceae Dominikia iranica 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|19686,95.775,71,3,0,1,71,498,568,4.81E-27,119,|gi|20886|gb|KJ564151|,Glomeraceae Dominikia iranica 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|19685,95.775,71,3,0,1,71,429,499,4.81E-27,119,|gi|20885|gb|KJ564150|,Glomeraceae Dominikia disticha 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|19683,95.775,71,3,0,1,71,426,496,4.81E-27,119,|gi|20883|gb|KJ564146|,Glomeraceae Dominikia disticha 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|19682,95.775,71,3,0,1,71,426,496,4.81E-27,119,|gi|20882|gb|KJ564145|,Glomeraceae Dominikia disticha 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|8740,95.775,71,3,0,1,71,243,313,4.81E-27,119,|gi|9883|gb|AM076588|,Glomeraceae Glomus Renker06 sp. 3 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|8196,95.775,71,3,0,1,71,243,313,4.81E-27,119,|gi|9257|gb|FJ769318|,Glomeraceae Glomus Konig10 group Ab 
960ad888ebd1f48754f584df8e968015,gnl|BL_ORD_ID|8049,95.775,71,3,0,1,71,243,313,4.81E-27,119,|gi|9110|gb|DQ400154|,Glomeraceae Glomus sp. 
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|40422,98.795,83,1,0,1,83,1,83,1.84E-37,154,|gi|41502|gb|LT982983|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|34776,90.826,109,10,0,170,278,173,281,6.96E-37,152,|gi|35871|gb|LT833433|,Gigasporaceae Scutellospora sp. VTX00049
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|34776,97.436,78,2,0,1,78,1,78,7.84E-33,138,|gi|35871|gb|LT833433|,Gigasporaceae Scutellospora sp. VTX00049
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|27784,90.826,109,10,0,170,278,170,278,6.96E-37,152,|gi|28884|gb|LT216818|,Gigasporaceae Gigaspora sp. VTX00039
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|27784,97.436,78,2,0,1,78,1,78,7.84E-33,138,|gi|28884|gb|LT216818|,Gigasporaceae Gigaspora sp. VTX00039
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42382,97.619,84,2,0,1,84,1,84,2.64E-36,150,|gi|43461|gb|LT716619|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42382,87.963,108,13,1,170,276,175,282,1.27E-27,121,|gi|43461|gb|LT716619|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42381,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|43460|gb|LT716618|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42379,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|43458|gb|LT716616|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42379,86.111,108,15,1,170,276,175,282,3.77E-24,109,|gi|43458|gb|LT716616|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42378,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|43457|gb|LT716615|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42377,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|43456|gb|LT716614|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42376,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|43455|gb|LT716613|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|42375,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|43454|gb|LT716612|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|41651,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|42730|gb|LT984211|,Archaeosporaceae Archaeospora sp. VTX00338
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|41636,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|42715|gb|LT984196|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|41636,87.963,108,13,1,170,276,175,282,1.27E-27,121,|gi|42715|gb|LT984196|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|41635,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|42714|gb|LT984195|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|41635,87.963,108,13,1,170,276,175,282,1.27E-27,121,|gi|42714|gb|LT984195|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|41545,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|42624|gb|LT984105|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|41545,87.963,108,13,1,170,276,175,282,1.27E-27,121,|gi|42624|gb|LT984105|,Ambisporaceae Ambispora sp. VTX00283
960f3494a21dabeb25289feaac5d0e7c,gnl|BL_ORD_ID|41452,97.59,83,2,0,1,83,1,83,1.00E-35,148,|gi|42531|gb|LT984012|,Ambisporaceae Ambispora sp. VTX00283
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42518,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43597|gb|LT716755|,Diversisporaceae Diversispora sp. VTX00380
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42517,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43596|gb|LT716754|,Diversisporaceae Diversispora sp. VTX00380
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42516,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43595|gb|LT716753|,Diversisporaceae Diversispora sp. VTX00380
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42515,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43594|gb|LT716752|,Diversisporaceae Diversispora sp. VTX00380
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42514,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43593|gb|LT716751|,Diversisporaceae Diversispora sp. VTX00380
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42513,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43592|gb|LT716750|,Diversisporaceae Diversispora sp. VTX00380
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42512,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43591|gb|LT716749|,Diversisporaceae Diversispora sp. VTX00380
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42488,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43567|gb|LT716725|,Diversisporaceae Diversispora sp. VTX00356
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42485,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43564|gb|LT716722|,Diversisporaceae Diversispora sp. VTX00347
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42484,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43563|gb|LT716721|,Diversisporaceae Diversispora sp. VTX00347
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42483,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43562|gb|LT716720|,Diversisporaceae Diversispora sp. VTX00347
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42482,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43561|gb|LT716719|,Diversisporaceae Diversispora sp. VTX00347
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42481,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43560|gb|LT716718|,Diversisporaceae Diversispora sp. VTX00347
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42480,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43559|gb|LT716717|,Diversisporaceae Diversispora sp. VTX00347
785690b4bf84aacf13f93633fd447167,gnl|BL_ORD_ID|42479,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43558|gb|LT716716|,Diversisporaceae Diversispora sp. VTX00347
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|40733,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|41812|gb|LT983293|,Diversisporaceae Diversispora sp. VTX00306
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|29163,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|30263|gb|KY685276|,Diversisporaceae Diversispora sp. 
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|29102,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|30202|gb|KY685215|,Diversisporaceae Diversispora sp. 
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|20810,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|21910|gb|HF568187|,Diversisporaceae Diversispora sp. VTX00062
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|5218,99.642,279,1,0,1,279,22,300,6.64E-151,530,|gi|6226|gb|JN009456|,Diversisporaceae Diversispora Liu2012b Phylo-21 VTX00062
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|5042,99.642,279,1,0,1,279,22,300,6.64E-151,530,|gi|6048|gb|GU238354|,Diversisporaceae Diversispora Div-2 VTX00062
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|2134,99.642,279,1,0,1,279,22,300,6.64E-151,530,|gi|2661|gb|EU123393|,Diversisporaceae Diversispora sp. VTX00062
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|1437,99.642,279,1,0,1,279,23,301,6.64E-151,530,|gi|1889|gb|AJ563883|,Diversisporaceae Diversispora Wirsel OTU20 VTX00062
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|279,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|372|gb|AM849285|,Diversisporaceae Diversispora MO-GC2 VTX00062
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|20127,99.64,278,1,0,1,278,1,278,2.52E-150,528,|gi|21227|gb|HF954760|,Diversisporaceae Diversispora sp. VTX00062
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|40435,99.283,279,2,0,1,279,1,279,3.62E-149,525,|gi|41515|gb|LT982996|,Diversisporaceae Diversispora sp. VTX00306
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|35083,99.283,279,2,0,1,279,1,279,3.62E-149,525,|gi|36178|gb|LT830627|,Diversisporaceae Diversispora sp. VTX00306
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|28402,99.283,279,2,0,1,279,230,508,3.62E-149,525,|gi|29502|gb|HG329646|,Diversisporaceae Diversispora sp. 
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|28063,99.283,279,2,0,1,279,214,492,3.62E-149,525,|gi|29163|gb|JX488666|,Diversisporaceae Diversispora Mueller15 otu40 
a6a10ea157a26cc6143e5097466fc2ea,gnl|BL_ORD_ID|26767,99.283,279,2,0,1,279,1,279,3.62E-149,525,|gi|27867|gb|HG975926|,Diversisporaceae Diversispora sp. VTX00062
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|41358,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|42437|gb|LT983918|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|40628,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|41707|gb|LT983188|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|39755,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|40837|gb|LT982318|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|39381,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|40465|gb|LT981946|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|39279,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|40363|gb|LT981844|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|39193,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|40277|gb|LT981758|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|38900,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|39987|gb|LT981468|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|35423,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|36517|gb|LT830987|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|22664,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|23764|gb|LN900957|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|22551,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|23651|gb|LN900844|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|20105,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|21205|gb|HF954738|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|20104,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|21204|gb|HF954737|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|18160,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|19360|gb|LN622245|,Glomeraceae Glomus sp. VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|10860,100,279,0,0,1,279,232,510,1.22E-152,536,|gi|12060|gb|AB698612|,Glomeraceae Glomus Goomaral13a Glo2 VTX00214
1399965f797b0a435fa6220718dca8b8,gnl|BL_ORD_ID|10413,100,279,0,0,1,279,22,300,1.22E-152,536,|gi|11613|gb|JX999457|,Glomeraceae Glomus Shi14a Phy-7 VTX00214
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|37044,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|38138|gb|LT935593|,Glomeraceae Glomus sp. 
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|36944,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|38038|gb|LT935494|,Glomeraceae Glomus sp. 
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|36943,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|38037|gb|LT935493|,Glomeraceae Glomus sp. 
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|29844,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|30943|gb|LT833923|,Glomeraceae Glomus sp. VTX00114
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|29537,100,280,0,0,1,280,256,535,3.21E-153,538,|gi|30637|gb|KF134514|,Glomeraceae Glomus Berruti13 RHIZO-2 
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|29315,100,280,0,0,1,280,14,293,3.21E-153,538,|gi|30415|gb|KY685428|,Glomeraceae Glomus sp. 
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|29173,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|30273|gb|KY685286|,Glomeraceae Glomus sp. 
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|28985,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|30085|gb|KY685098|,Glomeraceae Glomus sp. 
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|28984,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|30084|gb|KY685097|,Glomeraceae Glomus sp. 
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|26403,100,280,0,0,1,280,533,812,3.21E-153,538,|gi|27503|gb|HF968824|,Glomeraceae Rhizophagus irregularis VTX00114
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|26402,100,280,0,0,1,280,533,812,3.21E-153,538,|gi|27502|gb|HF968820|,Glomeraceae Rhizophagus irregularis VTX00114
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|23664,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|24764|gb|LN825093|,Glomeraceae Glomus sp. VTX00114
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|23657,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|24757|gb|LN825086|,Glomeraceae Glomus sp. VTX00114
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|23654,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|24754|gb|LN825083|,Glomeraceae Glomus sp. VTX00114
5a01855b9ecaa7a395da4c840be5ac8f,gnl|BL_ORD_ID|23621,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|24721|gb|LN825050|,Glomeraceae Glomus sp. VTX00113
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|4014,97.403,77,2,0,1,77,1,77,2.97E-32,136,|gi|5020|gb|HF566453|,Archaeosporaceae Archaeospora sp. VTX00004
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|40819,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|41898|gb|LT983379|,Glomeraceae Glomus sp. VTX00115
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|40497,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|41576|gb|LT983057|,Glomeraceae Glomus sp. VTX00140
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|40422,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|41502|gb|LT982983|,Ambisporaceae Ambispora sp. VTX00283
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|39908,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|40990|gb|LT982471|,Glomeraceae Glomus sp. VTX00393
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|36504,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|37598|gb|LT935342|,Claroideoglomeraceae Claroideoglomus sp. 
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|36453,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|37547|gb|LT935293|,Glomeraceae Glomus sp. 
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|36408,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|37502|gb|LT935247|,Glomeraceae Glomus sp. 
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|36200,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|37294|gb|LT934979|,Glomeraceae Glomus sp. 
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|36149,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|37243|gb|LT934923|,Claroideoglomeraceae Claroideoglomus sp. 
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|36148,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|37242|gb|LT934922|,Claroideoglomeraceae Claroideoglomus sp. 
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|35036,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|36131|gb|LT830580|,Glomeraceae Glomus sp. VTX00107
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|33373,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|34468|gb|LT831203|,Glomeraceae Glomus sp. VTX00423
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|33129,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|34224|gb|LT834289|,Glomeraceae Glomus sp. 
bb60916baaa212909f2a4b1c1ad3671d,gnl|BL_ORD_ID|31583,100,70,0,0,1,70,1,70,1.13E-31,134,|gi|32679|gb|LT829027|,Glomeraceae Glomus sp. VTX00322
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|19619,95.455,66,3,0,1,66,430,495,3.77E-24,109,|gi|20819|gb|HG977203|,Archaeosporaceae Palaeospora spainii 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|19618,95.455,66,3,0,1,66,430,495,3.77E-24,109,|gi|20818|gb|HG977202|,Archaeosporaceae Palaeospora spainii 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|19617,95.455,66,3,0,1,66,431,496,3.77E-24,109,|gi|20817|gb|HG977201|,Archaeosporaceae Palaeospora spainii 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|19616,95.455,66,3,0,1,66,430,495,3.77E-24,109,|gi|20816|gb|HG977200|,Archaeosporaceae Palaeospora spainii 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|19615,95.455,66,3,0,1,66,431,496,3.77E-24,109,|gi|20815|gb|HG977199|,Archaeosporaceae Palaeospora spainii 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|19614,95.455,66,3,0,1,66,430,495,3.77E-24,109,|gi|20814|gb|HG977198|,Archaeosporaceae Palaeospora spainii 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|9463,95.455,66,3,0,1,66,675,740,3.77E-24,109,|gi|10653|gb|HE775353|,Archaeosporaceae Archaeospora Kohout14 Arch-1 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|9462,95.455,66,3,0,1,66,679,744,3.77E-24,109,|gi|10652|gb|HE775352|,Archaeosporaceae Archaeospora Kohout14 Arch-1 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|9379,95.455,66,3,0,1,66,631,696,3.77E-24,109,|gi|10569|gb|AM114021|,Archaeosporaceae Archaeospora Hijri06 Arch-1 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|8842,95.455,66,3,0,1,66,581,646,3.77E-24,109,|gi|9985|gb|AM992860|,Archaeosporaceae Archaeospora Galvan09 Arch1 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|8839,95.455,66,3,0,1,66,605,670,3.77E-24,109,|gi|9982|gb|AM992863|,Archaeosporaceae Archaeospora Galvan09 Arch1 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|8838,95.455,66,3,0,1,66,602,667,3.77E-24,109,|gi|9981|gb|AM992864|,Archaeosporaceae Archaeospora Galvan09 Arch1 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|8828,95.455,66,3,0,1,66,558,623,3.77E-24,109,|gi|9971|gb|AM942511|,Archaeosporaceae Archaeospora Appoloni08 ARCH-2 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|8696,95.455,66,3,0,1,66,160,225,3.77E-24,109,|gi|9839|gb|AJ515176|,Archaeosporaceae Archaeospora Redecker03 sp. 39-1 
80e682f5023213c62774de606febac75,gnl|BL_ORD_ID|8695,95.455,66,3,0,1,66,172,237,3.77E-24,109,|gi|9838|gb|AJ515175|,Archaeosporaceae Archaeospora Redecker03 sp. 39-1 
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42518,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43597|gb|LT716755|,Diversisporaceae Diversispora sp. VTX00380
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42517,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43596|gb|LT716754|,Diversisporaceae Diversispora sp. VTX00380
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42516,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43595|gb|LT716753|,Diversisporaceae Diversispora sp. VTX00380
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42515,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43594|gb|LT716752|,Diversisporaceae Diversispora sp. VTX00380
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42514,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43593|gb|LT716751|,Diversisporaceae Diversispora sp. VTX00380
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42513,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43592|gb|LT716750|,Diversisporaceae Diversispora sp. VTX00380
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42512,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43591|gb|LT716749|,Diversisporaceae Diversispora sp. VTX00380
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42488,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43567|gb|LT716725|,Diversisporaceae Diversispora sp. VTX00356
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42485,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43564|gb|LT716722|,Diversisporaceae Diversispora sp. VTX00347
e6c3210bc8a65338718b52514f8d2629,gnl|BL_ORD_ID|42484,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43563|gb|LT716721|,Diversisporaceae Diversispora sp. VTX00347
